t_start;uax;uay;uaz;ax;ay;az;gx;gy;gz;temp_imu;p;h;trigger
95.821;-0.65;0.5;0.15;0.4091796875;-0.73193359375;-0.130859375;0.351117886179;-0.797764227642;-0.688177506775;20.7879094061;94443.3552477;561.960135502;0
95.822;-0.65;0.5;0.15;0.40966796875;-0.72607421875;-0.1240234375;0.351964769648;-0.797764227642;-0.678692411924;20.7879094061;94443.3552477;561.960135502;0
95.823;-0.65;0.5;0.15;0.41552734375;-0.72607421875;-0.12451171875;0.353150406504;-0.797764227642;-0.668699186992;20.7879094061;94443.3552477;561.960135502;0
95.824;-0.65;0.5;0.15;0.41796875;-0.72265625;-0.12353515625;0.35433604336;-0.79810298103;-0.658536585366;20.7879094061;94443.3552477;561.960135502;0
95.825;-0.65;0.5;0.15;0.419921875;-0.72119140625;-0.11376953125;0.355521680217;-0.798611111111;-0.648543360434;20.7879094061;94443.3552477;561.960135502;0
95.826;-0.65;0.5;0.15;0.4287109375;-0.71142578125;-0.11083984375;0.356537940379;-0.79945799458;-0.638719512195;20.7879094061;94443.3552477;561.960135502;0
95.827;-0.65;0.5;0.15;0.43115234375;-0.7060546875;-0.10986328125;0.357215447154;-0.799966124661;-0.628556910569;20.7879094061;94443.3552477;561.960135502;0
95.829;-0.6375;0.5125;0.125;0.4736328125;-0.6953125;-0.0947265625;0.36331300813;-0.802676151762;-0.548441734417;20.7879094061;94443.3552477;561.960135502;0
95.83;-0.625;0.525;0.1;0.478515625;-0.69091796875;-0.0869140625;0.363651761518;-0.803184281843;-0.538448509485;20.7879094061;94443.3552477;561.960135502;0
95.831;-0.6125;0.5375;0.075;0.4814453125;-0.6923828125;-0.07958984375;0.364159891599;-0.803692411924;-0.528285907859;20.7879094061;94443.3552477;561.960135502;0
95.832;-0.6;0.55;0.05;0.4833984375;-0.6875;-0.08935546875;0.365006775068;-0.803692411924;-0.518292682927;20.7879094061;94443.3552477;561.960135502;0
95.833;-0.6;0.55;0.05;0.4921875;-0.69091796875;-0.0859375;0.365345528455;-0.804031165312;-0.50897696477;20.7879094061;94443.3552477;561.960135502;0
95.834;-0.6;0.55;0.05;0.49560546875;-0.693359375;-0.07958984375;0.365514905149;-0.804539295393;-0.499491869919;20.7879094061;94443.3552477;561.960135502;0
95.835;-0.6;0.55;0.05;0.498046875;-0.693359375;-0.083984375;0.365684281843;-0.805386178862;-0.490345528455;20.7879094061;94443.3552477;561.960135502;0
95.836;-0.6;0.55;0.05;0.5068359375;-0.69482421875;-0.08056640625;0.366361788618;-0.805724932249;-0.480521680217;20.7879094061;94443.3552477;561.960135502;0
95.837;-0.6;0.55;0.05;0.50634765625;-0.69287109375;-0.06787109375;0.366869918699;-0.806063685637;-0.472391598916;20.7879094061;94443.3552477;561.960135502;0
95.838;-0.6;0.55;0.05;0.5087890625;-0.70068359375;-0.0693359375;0.367208672087;-0.806910569106;-0.463075880759;20.7879094061;94443.3552477;561.960135502;0
95.839;-0.6;0.5625;0.075;0.5107421875;-0.69677734375;-0.06640625;0.367039295393;-0.807249322493;-0.453760162602;20.7879094061;94443.3552477;561.960135502;0
95.84;-0.6;0.575;0.1;0.51611328125;-0.69384765625;-0.07275390625;0.367208672087;-0.807757452575;-0.444444444444;20.7879094061;94443.3552477;561.960135502;0
95.841;-0.6;0.5875;0.125;0.51318359375;-0.689453125;-0.06591796875;0.36737804878;-0.808604336043;-0.435467479675;20.7879094061;94443.3552477;561.960135502;0
95.842;-0.6;0.6;0.15;0.52001953125;-0.69189453125;-0.0537109375;0.367039295393;-0.809112466125;-0.425982384824;20.7879094061;94443.3552477;561.960135502;0
95.843;-0.6;0.6;0.15;0.5224609375;-0.6884765625;-0.064453125;0.367208672087;-0.8097899729;-0.415142276423;20.7879094061;94443.3552477;561.960135502;0
95.844;-0.6;0.6;0.15;0.5166015625;-0.6923828125;-0.06689453125;0.36737804878;-0.810467479675;-0.406842818428;20.7879094061;94443.3552477;561.960135502;0
95.845;-0.6;0.6;0.15;0.51318359375;-0.6884765625;-0.06201171875;0.36737804878;-0.810806233062;-0.396849593496;20.7879094061;94443.3552477;561.960135502;0
95.847;-0.6;0.6;0.15;0.51123046875;-0.6787109375;-0.0654296875;0.366700542005;-0.812330623306;-0.376693766938;20.7879094061;94443.3552477;561.960135502;0
95.848;-0.6;0.6;0.15;0.51416015625;-0.681640625;-0.06884765625;0.36602303523;-0.813346883469;-0.367039295393;20.7879094061;94443.3552477;561.960135502;0
95.849;-0.6;0.6;0.15;0.5107421875;-0.68505859375;-0.06396484375;0.365345528455;-0.814193766938;-0.357215447154;20.7879094061;94443.3552477;561.960135502;0
95.85;-0.6;0.6;0.15;0.50634765625;-0.68212890625;-0.064453125;0.364837398374;-0.814532520325;-0.34756097561;20.7879094061;94443.3552477;561.960135502;0
95.851;-0.6;0.6;0.15;0.50830078125;-0.68212890625;-0.06787109375;0.364837398374;-0.815379403794;-0.337737127371;20.7879094061;94443.3552477;561.960135502;0
95.852;-0.6;0.6;0.15;0.50341796875;-0.6884765625;-0.0654296875;0.364329268293;-0.816226287263;-0.328590785908;20.7879094061;94443.3552477;561.960135502;0
95.853;-0.6;0.6;0.15;0.50634765625;-0.6923828125;-0.06396484375;0.363651761518;-0.817242547425;-0.318936314363;20.7879094061;94443.3552477;561.960135502;0
95.854;-0.6;0.6;0.15;0.50244140625;-0.6923828125;-0.05615234375;0.362804878049;-0.818089430894;-0.309451219512;20.7879094061;94443.3552477;561.960135502;0
95.855;-0.5875;0.6;0.15;0.505859375;-0.6865234375;-0.06005859375;0.362296747967;-0.818597560976;-0.300304878049;20.7879094061;94443.3552477;561.960135502;0
95.856;-0.575;0.6;0.15;0.4970703125;-0.689453125;-0.060546875;0.361619241192;-0.819105691057;-0.291158536585;20.7879094061;94443.3552477;561.960135502;0
95.857;-0.5625;0.6;0.15;0.5;-0.69384765625;-0.052734375;0.360941734417;-0.819444444444;-0.281842818428;20.7879094061;94443.3552477;561.960135502;0
95.858;-0.55;0.6;0.15;0.49853515625;-0.697265625;-0.0517578125;0.360094850949;-0.82012195122;-0.272357723577;20.7879094061;94443.3552477;561.960135502;0
95.859;-0.55;0.6;0.15;0.49169921875;-0.69091796875;-0.06201171875;0.359078590786;-0.820968834688;-0.262364498645;20.7879094061;94443.3552477;561.960135502;0
95.86;-0.55;0.6;0.15;0.4814453125;-0.6923828125;-0.06396484375;0.358401084011;-0.821815718157;-0.252201897019;20.7879094061;94443.3552477;561.960135502;0
95.861;-0.55;0.6;0.15;0.484375;-0.69287109375;-0.060546875;0.357215447154;-0.822662601626;-0.242039295393;20.7879094061;94443.3552477;561.960135502;0
95.862;-0.55;0.6;0.15;0.48583984375;-0.68359375;-0.060546875;0.356029810298;-0.823678861789;-0.232046070461;20.7879094061;94443.3552477;561.960135502;0
95.863;-0.55;0.6;0.15;0.48291015625;-0.68115234375;-0.0576171875;0.354674796748;-0.824356368564;-0.220697831978;20.7879094061;94443.3552477;561.960135502;0
95.864;-0.55;0.6;0.15;0.4775390625;-0.67578125;-0.04736328125;0.353997289973;-0.824864498645;-0.211720867209;20.7879094061;94443.3552477;561.960135502;0
95.867;-0.55;0.6;0.15;0.47314453125;-0.69091796875;-0.052734375;0.350440379404;-0.827235772358;-0.180555555556;20.800918871;94446.7621781;561.671911063;0
95.868;-0.55;0.6;0.15;0.4716796875;-0.69384765625;-0.0634765625;0.348746612466;-0.827913279133;-0.170562330623;20.800918871;94446.7621781;561.671911063;0
95.869;-0.55;0.6;0.15;0.46923828125;-0.6943359375;-0.06005859375;0.347052845528;-0.828421409214;-0.160399728997;20.800918871;94446.7621781;561.671911063;0
95.87;-0.55;0.6125;0.15;0.4658203125;-0.6962890625;-0.05810546875;0.345697831978;-0.829437669377;-0.149898373984;20.800918871;94446.7621781;561.671911063;0
95.871;-0.55;0.625;0.15;0.46435546875;-0.69140625;-0.0556640625;0.343665311653;-0.830115176152;-0.140074525745;20.800918871;94446.7621781;561.671911063;0
95.872;-0.55;0.6375;0.15;0.4599609375;-0.701171875;-0.0634765625;0.342479674797;-0.830792682927;-0.130250677507;20.800918871;94446.7621781;561.671911063;0
95.873;-0.55;0.65;0.15;0.455078125;-0.7080078125;-0.064453125;0.34129403794;-0.831470189702;-0.120257452575;20.800918871;94446.7621781;561.671911063;0
95.874;-0.55;0.65;0.15;0.45458984375;-0.71337890625;-0.0595703125;0.339600271003;-0.832317073171;-0.110094850949;20.800918871;94446.7621781;561.671911063;0
95.875;-0.55;0.65;0.15;0.44775390625;-0.71240234375;-0.046875;0.337737127371;-0.83316395664;-0.100101626016;20.800918871;94446.7621781;561.671911063;0
95.876;-0.55;0.65;0.15;0.453125;-0.71142578125;-0.0673828125;0.335704607046;-0.834010840108;-0.0899390243902;20.800918871;94446.7621781;561.671911063;0
95.877;-0.55;0.65;0.15;0.4462890625;-0.7177734375;-0.07080078125;0.333672086721;-0.83451897019;-0.0797764227642;20.800918871;94446.7621781;561.671911063;0
95.878;-0.55;0.65;0.15;0.44287109375;-0.7138671875;-0.06103515625;0.331808943089;-0.835704607046;-0.069783197832;20.800918871;94446.7621781;561.671911063;0
95.879;-0.55;0.65;0.15;0.4375;-0.7138671875;-0.05810546875;0.329437669377;-0.836212737127;-0.0601287262873;20.800918871;94446.7621781;561.671911063;0
95.88;-0.55;0.65;0.15;0.4326171875;-0.72265625;-0.05810546875;0.327574525745;-0.837567750678;-0.050135501355;20.800918871;94446.7621781;561.671911063;0
95.881;-0.55;0.65;0.15;0.43212890625;-0.7265625;-0.04541015625;0.325203252033;-0.83858401084;-0.0384485094851;20.800918871;94446.7621781;561.671911063;0
95.882;-0.55;0.65;0.15;0.42529296875;-0.72900390625;-0.041015625;0.323340108401;-0.839769647696;-0.0299796747967;20.800918871;94446.7621781;561.671911063;0
95.883;-0.55;0.65;0.15;0.43017578125;-0.7294921875;-0.044921875;0.321138211382;-0.840785907859;-0.0201558265583;20.800918871;94446.7621781;561.671911063;0
95.884;-0.55;0.65;0.15;0.42724609375;-0.734375;-0.0498046875;0.318936314363;-0.841463414634;-0.0105013550136;20.800918871;94446.7621781;561.671911063;0
95.886;-0.5625;0.6;0.1375;0.4228515625;-0.744140625;-0.0400390625;0.314024390244;-0.842649051491;0.00813008130081;20.800918871;94446.7621781;561.671911063;0
95.887;-0.575;0.55;0.125;0.4228515625;-0.74755859375;-0.0439453125;0.311822493225;-0.844681571816;0.0172764227642;20.800918871;94446.7621781;561.671911063;0
95.888;-0.5875;0.5;0.1125;0.41748046875;-0.74853515625;-0.044921875;0.309620596206;-0.846036585366;0.0264227642276;20.800918871;94446.7621781;561.671911063;0
95.889;-0.6;0.45;0.1;0.41796875;-0.74560546875;-0.03955078125;0.306910569106;-0.846375338753;0.0362466124661;20.800918871;94446.7621781;561.671911063;0
95.89;-0.6;0.45;0.1;0.41796875;-0.7470703125;-0.02880859375;0.304369918699;-0.847391598916;0.0455623306233;20.800918871;94446.7621781;561.671911063;0
95.891;-0.6;0.45;0.1;0.41455078125;-0.75048828125;-0.021484375;0.301998644986;-0.84891598916;0.055216802168;20.800918871;94446.7621781;561.671911063;0
95.892;-0.6;0.45;0.1;0.416015625;-0.74951171875;-0.0283203125;0.299288617886;-0.850609756098;0.0645325203252;20.800918871;94446.7621781;561.671911063;0
95.893;-0.6;0.45;0.1;0.41796875;-0.751953125;-0.02783203125;0.296239837398;-0.85162601626;0.0738482384824;20.800918871;94446.7621781;561.671911063;0
95.894;-0.6;0.45;0.1;0.412109375;-0.75634765625;-0.03173828125;0.293529810298;-0.852134146341;0.0829945799458;20.800918871;94446.7621781;561.671911063;0
95.895;-0.6;0.45;0.1;0.41259765625;-0.75439453125;-0.03564453125;0.291327913279;-0.852303523035;0.0926490514905;20.800918871;94446.7621781;561.671911063;0
95.896;-0.6;0.45;0.1;0.41357421875;-0.75537109375;-0.033203125;0.288787262873;-0.853150406504;0.10162601626;20.800918871;94446.7621781;561.671911063;0
95.897;-0.6;0.45;0.1;0.416015625;-0.7578125;-0.02685546875;0.286077235772;-0.854674796748;0.110094850949;20.800918871;94446.7621781;561.671911063;0
95.898;-0.6;0.45;0.1;0.41796875;-0.75927734375;-0.02001953125;0.282520325203;-0.856029810298;0.118563685637;20.800918871;94446.7621781;561.671911063;0
95.899;-0.6;0.45;0.1;0.4130859375;-0.7587890625;-0.02294921875;0.279471544715;-0.858062330623;0.127201897019;20.800918871;94446.7621781;561.671911063;0
95.9;-0.6;0.45;0.1;0.4130859375;-0.76904296875;-0.01806640625;0.276930894309;-0.859417344173;0.135670731707;20.800918871;94446.7621781;561.671911063;0
95.901;-0.6;0.45;0.1;0.40966796875;-0.78173828125;-0.01123046875;0.274220867209;-0.86060298103;0.144308943089;20.800918871;94446.7621781;561.671911063;0
95.902;-0.6;0.45;0.1;0.4052734375;-0.7919921875;-0.01318359375;0.271172086721;-0.861111111111;0.153116531165;20.800918871;94446.7621781;561.671911063;0
95.904;-0.6;0.45;0.1;0.39697265625;-0.79150390625;-0.0185546875;0.264905149051;-0.863990514905;0.168868563686;20.800918871;94446.7621781;561.671911063;0
95.905;-0.6;0.45;0.1;0.39453125;-0.7939453125;-0.02099609375;0.261856368564;-0.865684281843;0.176998644986;20.800918871;94446.7621781;561.671911063;0
95.906;-0.6;0.45;0.1;0.39453125;-0.79150390625;-0.01708984375;0.258807588076;-0.866531165312;0.184959349593;20.800918871;94446.7621781;561.671911063;0
95.907;-0.6;0.45;0.1;0.3935546875;-0.7978515625;-0.0078125;0.255420054201;-0.868055555556;0.193089430894;20.800918871;94446.7621781;561.671911063;0
95.908;-0.6;0.45;0.1;0.3818359375;-0.80126953125;-0.00244140625;0.252371273713;-0.869410569106;0.201219512195;20.800918871;94446.7621781;561.671911063;0
95.909;-0.6;0.45;0.1;0.37890625;-0.80908203125;-0.01220703125;0.248983739837;-0.870596205962;0.208502710027;20.800918871;94446.7621781;561.671911063;0
95.91;-0.6;0.45;0.1;0.37939453125;-0.80517578125;-0.0126953125;0.245596205962;-0.8722899729;0.216124661247;20.800918871;94446.7621781;561.671911063;0
95.911;-0.6;0.45;0.1;0.38427734375;-0.80859375;-0.00830078125;0.242039295393;-0.873983739837;0.224085365854;20.800918871;94446.7621781;561.671911063;0
95.912;-0.6;0.45;0.1;0.388671875;-0.8154296875;-0.013671875;0.238990514905;-0.874830623306;0.231199186992;20.800918871;94446.7621781;561.671911063;0
95.913;-0.6;0.45;0.1;0.3798828125;-0.81884765625;-0.00732421875;0.235433604336;-0.875846883469;0.238990514905;20.800918871;94446.7621781;561.671911063;0
95.914;-0.6;0.45;0.1;0.3740234375;-0.814453125;-0.00390625;0.231876693767;-0.877540650407;0.246104336043;20.800918871;94446.7621781;561.671911063;0
95.915;-0.6;0.45;0.1;0.369140625;-0.82080078125;-0.01171875;0.228827913279;-0.87906504065;0.254573170732;20.800918871;94446.7621781;561.671911063;0
95.916;-0.6;0.4875;0.1125;0.36572265625;-0.8271484375;-0.01220703125;0.224932249322;-0.879911924119;0.262533875339;20.800918871;94446.7621781;561.671911063;0
95.917;-0.6;0.525;0.125;0.36474609375;-0.8251953125;-0.0087890625;0.221036585366;-0.881266937669;0.269986449864;20.800918871;94446.7621781;561.671911063;0
95.918;-0.6;0.5625;0.1375;0.36181640625;-0.8232421875;-0.013671875;0.216971544715;-0.882960704607;0.277777777778;20.800918871;94446.7621781;561.671911063;0
95.919;-0.6;0.6;0.15;0.36279296875;-0.82861328125;-0.02001953125;0.213075880759;-0.884823848238;0.285399728997;20.800918871;94446.7621781;561.671911063;0
95.92;-0.6;0.6;0.15;0.36767578125;-0.83203125;-0.0107421875;0.209349593496;-0.886009485095;0.293360433604;20.800918871;94446.7621781;561.671911063;0
95.921;-0.6;0.6;0.15;0.35986328125;-0.8388671875;-0.0185546875;0.205623306233;-0.887025745257;0.30081300813;20.800918871;94446.7621781;561.671911063;0
95.923;-0.6;0.6;0.15;0.359375;-0.84326171875;-0.01708984375;0.19783197832;-0.890243902439;0.315718157182;20.800918871;94446.7621781;561.671911063;0
95.924;-0.6;0.6;0.15;0.34912109375;-0.85302734375;-0.017578125;0.193597560976;-0.891598915989;0.323001355014;20.800918871;94446.7621781;561.671911063;0
95.925;-0.6;0.6;0.15;0.34521484375;-0.8603515625;-0.017578125;0.189363143631;-0.893292682927;0.32960704607;20.800918871;94446.7621781;561.671911063;0
95.926;-0.6;0.6;0.15;0.3486328125;-0.86865234375;-0.021484375;0.185128726287;-0.895155826558;0.336212737127;20.800918871;94446.7621781;561.671911063;0
95.927;-0.6;0.6;0.15;0.34423828125;-0.86865234375;-0.015625;0.181063685637;-0.896341463415;0.343326558266;20.800918871;94446.7621781;561.671911063;0
95.928;-0.6;0.6;0.15;0.3408203125;-0.8740234375;-0.0224609375;0.176998644986;-0.897527100271;0.350948509485;20.800918871;94446.7621781;561.671911063;0
95.929;-0.6;0.6;0.15;0.3330078125;-0.88037109375;-0.0244140625;0.172764227642;-0.899390243902;0.357554200542;20.800918871;94446.7621781;561.671911063;0
95.93;-0.6;0.6;0.15;0.32763671875;-0.884765625;-0.01904296875;0.168699186992;-0.900914634146;0.363990514905;20.800918871;94446.7621781;561.671911063;0
95.931;-0.625;0.575;0.15;0.32568359375;-0.8896484375;-0.02197265625;0.164464769648;-0.901930894309;0.370257452575;20.800918871;94446.7621781;561.671911063;0
95.932;-0.65;0.55;0.15;0.326171875;-0.892578125;-0.02197265625;0.160230352304;-0.903285907859;0.376693766938;20.800918871;94446.7621781;561.671911063;0
95.933;-0.675;0.525;0.15;0.31640625;-0.90283203125;-0.02392578125;0.155826558266;-0.905149051491;0.383130081301;20.800918871;94446.7621781;561.671911063;0
95.934;-0.7;0.5;0.15;0.31201171875;-0.9091796875;-0.0263671875;0.151592140921;-0.907181571816;0.389566395664;20.800918871;94446.7621781;561.671911063;0
95.935;-0.7;0.5;0.15;0.3046875;-0.91259765625;-0.0234375;0.147357723577;-0.908536585366;0.396510840108;20.800918871;94446.7621781;561.671911063;0
95.936;-0.7;0.5;0.15;0.29931640625;-0.923828125;-0.0234375;0.142953929539;-0.91006097561;0.402608401084;20.800918871;94446.7621781;561.671911063;0
95.937;-0.7;0.5;0.15;0.28955078125;-0.931640625;-0.029296875;0.138550135501;-0.911246612466;0.408028455285;20.800918871;94446.7621781;561.671911063;0
95.938;-0.7;0.5;0.15;0.28564453125;-0.93603515625;-0.03271484375;0.13397696477;-0.91277100271;0.413109756098;20.800918871;94446.7621781;561.671911063;0
95.939;-0.7;0.5;0.15;0.2822265625;-0.939453125;-0.0341796875;0.129573170732;-0.914464769648;0.418529810298;20.800918871;94446.7621781;561.671911063;0
95.94;-0.7;0.5;0.15;0.27490234375;-0.94482421875;-0.0400390625;0.125508130081;-0.916158536585;0.423441734417;20.800918871;94446.7621781;561.671911063;0
95.942;-0.7;0.5;0.15;0.26220703125;-0.95703125;-0.03955078125;0.116700542005;-0.918360433604;0.43343495935;20.800918871;94446.7621781;561.671911063;0
95.943;-0.7;0.5;0.15;0.2587890625;-0.96337890625;-0.0361328125;0.112127371274;-0.920054200542;0.438177506775;20.800918871;94446.7621781;561.671911063;0
95.944;-0.7;0.5;0.15;0.25341796875;-0.9697265625;-0.0341796875;0.107723577236;-0.921578590786;0.442581300813;20.800918871;94446.7621781;561.671911063;0
95.945;-0.7;0.5;0.15;0.2451171875;-0.97509765625;-0.04052734375;0.103658536585;-0.922764227642;0.447493224932;20.800918871;94446.7621781;561.671911063;0
95.946;-0.7375;0.5;0.15;0.23779296875;-0.9755859375;-0.03564453125;0.0989159891599;-0.924119241192;0.452066395664;20.800918871;94446.7621781;561.671911063;0
95.947;-0.775;0.5;0.15;0.22998046875;-0.97412109375;-0.04345703125;0.0938346883469;-0.925643631436;0.456978319783;20.800918871;94446.7621781;561.671911063;0
95.948;-0.8125;0.5;0.15;0.22705078125;-0.97216796875;-0.0419921875;0.0892615176152;-0.92716802168;0.461720867209;20.800918871;94446.7621781;561.671911063;0
95.949;-0.85;0.5;0.15;0.224609375;-0.97802734375;-0.04833984375;0.0846883468835;-0.928692411924;0.466463414634;20.800918871;94446.7621781;561.671911063;0
95.95;-0.85;0.5;0.15;0.22021484375;-0.984375;-0.04248046875;0.0794376693767;-0.930386178862;0.471375338753;20.800918871;94446.7621781;561.671911063;0
95.951;-0.85;0.5;0.15;0.2119140625;-0.98828125;-0.048828125;0.0745257452575;-0.931571815718;0.476287262873;20.800918871;94446.7621781;561.671911063;0
95.952;-0.85;0.5;0.15;0.20751953125;-0.98974609375;-0.05078125;0.069783197832;-0.932757452575;0.481199186992;20.800918871;94446.7621781;561.671911063;0
95.953;-0.85;0.5;0.15;0.19921875;-0.990234375;-0.04541015625;0.064701897019;-0.934112466125;0.485941734417;20.800918871;94446.7621781;561.671911063;0
95.954;-0.85;0.5;0.15;0.1962890625;-0.9912109375;-0.0537109375;0.0594512195122;-0.935128726287;0.491361788618;20.800918871;94446.7621781;561.671911063;0
95.955;-0.85;0.5;0.15;0.189453125;-0.99658203125;-0.0537109375;0.055216802168;-0.936483739837;0.494918699187;20.800918871;94446.7621781;561.671911063;0
95.956;-0.85;0.5;0.15;0.17822265625;-1.0009765625;-0.05517578125;0.0504742547425;-0.937669376694;0.499153116531;20.800918871;94446.7621781;561.671911063;0
95.957;-0.85;0.5;0.15;0.17041015625;-1.0048828125;-0.05908203125;0.0453929539295;-0.938516260163;0.503218157182;20.800918871;94446.7621781;561.671911063;0
95.958;-0.85;0.5;0.15;0.16845703125;-1.005859375;-0.05517578125;0.0401422764228;-0.940040650407;0.506944444444;20.800918871;94446.7621781;561.671911063;0
95.96;-0.85;0.5;0.15;0.1591796875;-1.02392578125;-0.056640625;0.030487804878;-0.942411924119;0.513211382114;20.800918871;94446.7621781;561.671911063;0
