t_start;uax;uay;uaz;ax;ay;az;gx;gy;gz;temp_imu;p;h;trigger
1253.256;0.075;-0.85;0.125;-0.97705078125;-0.0859375;-0.2607421875;-0.0223577235772;-0.0218495934959;-0.000677506775068;31.7703233828;95533.2770707;470.279692417;0
1253.257;0.0625;-0.825;0.1375;-0.982421875;-0.08544921875;-0.2666015625;-0.0228658536585;-0.0233739837398;-0.00118563685637;31.7703233828;95533.2770707;470.279692417;0
1253.257;0.05;-0.8;0.15;-0.9873046875;-0.0859375;-0.27099609375;-0.0232046070461;-0.0243902439024;-0.00186314363144;31.7703233828;95533.2770707;470.279692417;0
1253.258;0.05;-0.8;0.15;-0.9873046875;-0.0859375;-0.27099609375;-0.0228658536585;-0.025406504065;-0.00287940379404;31.7703233828;95533.2770707;470.279692417;0
1253.259;0.05;-0.8;0.15;-0.9853515625;-0.0947265625;-0.27783203125;-0.022527100271;-0.0259146341463;-0.00389566395664;31.7703233828;95533.2770707;470.279692417;0
1253.26;0.05;-0.8;0.15;-0.98486328125;-0.09619140625;-0.27392578125;-0.0220189701897;-0.0262533875339;-0.00406504065041;31.7703233828;95533.2770707;470.279692417;0
1253.26;0.05;-0.8;0.15;-0.98583984375;-0.0888671875;-0.26953125;-0.0216802168022;-0.0265921409214;-0.00440379403794;31.7703233828;95533.2770707;470.279692417;0
1253.261;0.05;-0.8;0.15;-0.98291015625;-0.0908203125;-0.28173828125;-0.0213414634146;-0.0265921409214;-0.00474254742547;31.7703233828;95533.2770707;470.279692417;0
1253.262;0.05;-0.8;0.15;-0.98291015625;-0.0908203125;-0.28173828125;-0.0210027100271;-0.0265921409214;-0.00474254742547;31.7825055823;95536.4985387;470.010266975;0
1253.264;0.05;-0.8;0.15;-0.98046875;-0.09423828125;-0.29443359375;-0.0216802168022;-0.0255758807588;-0.00423441734417;31.7825055823;95536.4985387;470.010266975;0
1253.265;0.05;-0.8;0.15;-0.98046875;-0.09423828125;-0.29443359375;-0.022527100271;-0.02472899729;-0.00440379403794;31.7825055823;95536.4985387;470.010266975;0
1253.266;0.05;-0.8;0.15;-0.98095703125;-0.10205078125;-0.3046875;-0.0230352303523;-0.0240514905149;-0.00406504065041;31.7825055823;95536.4985387;470.010266975;0
1253.267;0.05;-0.8;0.15;-0.974609375;-0.1015625;-0.3056640625;-0.0232046070461;-0.0235433604336;-0.00372628726287;31.7825055823;95536.4985387;470.010266975;0
1253.267;0.05;-0.8;0.15;-0.96875;-0.103515625;-0.29736328125;-0.0238821138211;-0.0226964769648;-0.00406504065041;31.7825055823;95536.4985387;470.010266975;0
1253.268;0.05;-0.8;0.15;-0.96875;-0.103515625;-0.29736328125;-0.0242208672087;-0.0218495934959;-0.00440379403794;31.7825055823;95536.4985387;470.010266975;0
1253.269;0.05;-0.8;0.15;-0.958984375;-0.1015625;-0.291015625;-0.0243902439024;-0.0215108401084;-0.00457317073171;31.7825055823;95536.4985387;470.010266975;0
1253.27;0.025;-0.8125;0.15;-0.9580078125;-0.10546875;-0.2978515625;-0.0245596205962;-0.0213414634146;-0.00474254742547;31.7825055823;95536.4985387;470.010266975;0
1253.27;0.0;-0.825;0.15;-0.95947265625;-0.10693359375;-0.2939453125;-0.0248983739837;-0.0206639566396;-0.00508130081301;31.7825055823;95536.4985387;470.010266975;0
1253.271;0.175;-0.8375;0.15;-0.95068359375;-0.10400390625;-0.294921875;-0.0248983739837;-0.0199864498645;-0.00542005420054;31.7825055823;95536.4985387;470.010266975;0
1253.272;0.15;-0.85;0.15;-0.95068359375;-0.10400390625;-0.294921875;-0.0248983739837;-0.019647696477;-0.00592818428184;31.7825055823;95536.4985387;470.010266975;0
1253.273;0.15;-0.85;0.15;-0.94921875;-0.107421875;-0.2958984375;-0.02472899729;-0.0194783197832;-0.00643631436314;31.7825055823;95536.4985387;470.010266975;0
1253.274;0.15;-0.85;0.15;-0.95556640625;-0.10693359375;-0.28955078125;-0.0245596205962;-0.0194783197832;-0.00711382113821;31.7825055823;95536.4985387;470.010266975;0
1253.274;0.15;-0.85;0.15;-0.96142578125;-0.10546875;-0.2841796875;-0.02472899729;-0.019647696477;-0.00728319783198;31.7825055823;95536.4985387;470.010266975;0
1253.275;0.15;-0.85;0.15;-0.96142578125;-0.10546875;-0.2841796875;-0.0248983739837;-0.0199864498645;-0.00762195121951;31.7825055823;95536.4985387;470.010266975;0
1253.276;0.15;-0.85;0.15;-0.95947265625;-0.1044921875;-0.27490234375;-0.02472899729;-0.0206639566396;-0.00796070460705;31.7825055823;95536.4985387;470.010266975;0
1253.277;0.15;-0.85;0.15;-0.9609375;-0.10205078125;-0.27197265625;-0.0245596205962;-0.0210027100271;-0.00829945799458;31.7825055823;95536.4985387;470.010266975;0
1253.277;0.15;-0.85;0.15;-0.96533203125;-0.09228515625;-0.2666015625;-0.0238821138211;-0.0213414634146;-0.00846883468835;31.7825055823;95536.4985387;470.010266975;0
1253.278;0.15;-0.85;0.15;-0.96533203125;-0.09228515625;-0.2666015625;-0.0233739837398;-0.0216802168022;-0.00846883468835;31.7825055823;95536.4985387;470.010266975;0
1253.279;0.15;-0.85;0.15;-0.96826171875;-0.08935546875;-0.2724609375;-0.0235433604336;-0.0223577235772;-0.00846883468835;31.7825055823;95536.4985387;470.010266975;0
1253.28;0.15;-0.85;0.15;-0.96240234375;-0.08642578125;-0.26953125;-0.0230352303523;-0.0233739837398;-0.00863821138211;31.7825055823;95536.4985387;470.010266975;0
1253.281;0.15;-0.85;0.15;-0.95654296875;-0.0927734375;-0.25927734375;-0.0216802168022;-0.0242208672087;-0.00880758807588;31.7825055823;95536.4985387;470.010266975;0
1253.281;0.15;-0.85;0.15;-0.95458984375;-0.09326171875;-0.26904296875;-0.0213414634146;-0.0248983739837;-0.00880758807588;31.7825055823;95536.4985387;470.010266975;0
1253.282;0.15;-0.85;0.15;-0.95849609375;-0.08740234375;-0.26611328125;-0.0211720867209;-0.0248983739837;-0.00897696476965;31.7825055823;95536.4985387;470.010266975;0
1253.283;0.15;-0.85;0.15;-0.95849609375;-0.08740234375;-0.26611328125;-0.0206639566396;-0.02472899729;-0.00880758807588;31.7825055823;95536.4985387;470.010266975;0
1253.284;0.15;-0.85;0.15;-0.9638671875;-0.08203125;-0.26123046875;-0.020325203252;-0.0245596205962;-0.00897696476965;31.7825055823;95536.4985387;470.010266975;0
1253.285;0.1625;-0.85;0.15;-0.9658203125;-0.09130859375;-0.2607421875;-0.0201558265583;-0.02472899729;-0.00948509485095;31.7825055823;95536.4985387;470.010266975;0
1253.285;0.175;-0.85;0.15;-0.96484375;-0.09033203125;-0.2685546875;-0.019647696477;-0.02472899729;-0.00999322493225;31.7825055823;95536.4985387;470.010266975;0
1253.286;0.1875;-0.85;0.15;-0.96484375;-0.09033203125;-0.2685546875;-0.0189701897019;-0.0248983739837;-0.010162601626;31.7825055823;95536.4985387;470.010266975;0
1253.287;0.0;-0.85;0.15;-0.9638671875;-0.099609375;-0.26806640625;-0.0186314363144;-0.0250677506775;-0.0105013550136;31.7825055823;95536.4985387;470.010266975;0
1253.288;0.0;-0.85;0.15;-0.95849609375;-0.1015625;-0.26416015625;-0.0182926829268;-0.0252371273713;-0.0110094850949;31.7825055823;95536.4985387;470.010266975;0
1253.288;0.0;-0.85;0.15;-0.9599609375;-0.1005859375;-0.26513671875;-0.0181233062331;-0.025406504065;-0.0116869918699;31.7825055823;95536.4985387;470.010266975;0
1253.289;0.0;-0.85;0.15;-0.9599609375;-0.1005859375;-0.26513671875;-0.0176151761518;-0.0255758807588;-0.0128726287263;31.7825055823;95536.4985387;470.010266975;0
1253.29;0.0;-0.85;0.15;-0.95947265625;-0.10205078125;-0.27490234375;-0.0172764227642;-0.02472899729;-0.0140582655827;31.7825055823;95536.4985387;470.010266975;0
1253.291;0.0;-0.85;0.15;-0.9619140625;-0.1044921875;-0.2724609375;-0.0169376693767;-0.0252371273713;-0.0147357723577;31.7825055823;95536.4985387;470.010266975;0
1253.292;0.0;-0.85;0.15;-0.9619140625;-0.1044921875;-0.2724609375;-0.0167682926829;-0.0257452574526;-0.0154132791328;31.7825055823;95536.4985387;470.010266975;0
1253.294;0.0;-0.85;0.15;-0.9677734375;-0.10693359375;-0.2705078125;-0.0171070460705;-0.025406504065;-0.0172764227642;31.7825055823;95536.4985387;470.010266975;0
1253.294;0.0;-0.85;0.15;-0.97509765625;-0.10888671875;-0.2783203125;-0.0172764227642;-0.0252371273713;-0.0181233062331;31.7825055823;95536.4985387;470.010266975;0
1253.295;0.0;-0.85;0.15;-0.97509765625;-0.10888671875;-0.2783203125;-0.017445799458;-0.0248983739837;-0.0189701897019;31.7825055823;95536.4985387;470.010266975;0
1253.296;0.0;-0.85;0.15;-0.9853515625;-0.1083984375;-0.2880859375;-0.0184620596206;-0.02472899729;-0.0194783197832;31.7825055823;95536.4985387;470.010266975;0
1253.297;0.0;-0.85;0.15;-0.99462890625;-0.10888671875;-0.298828125;-0.0199864498645;-0.0242208672087;-0.0199864498645;31.7885963987;95538.4983898;469.843015261;0
1253.299;0.0;-0.85;0.15;-1.00341796875;-0.11962890625;-0.32080078125;-0.0232046070461;-0.0215108401084;-0.0199864498645;31.7885963987;95538.4983898;469.843015261;0
1253.3;0.0;-0.8375;0.15;-0.99853515625;-0.11376953125;-0.32763671875;-0.02472899729;-0.0198170731707;-0.0199864498645;31.7885963987;95538.4983898;469.843015261;0
1253.301;0.0;-0.825;0.15;-0.98876953125;-0.11865234375;-0.31640625;-0.0257452574526;-0.0186314363144;-0.0204945799458;31.7885963987;95538.4983898;469.843015261;0
1253.301;0.0;-0.8125;0.15;-0.9775390625;-0.11474609375;-0.30078125;-0.0262533875339;-0.0171070460705;-0.0213414634146;31.7885963987;95538.4983898;469.843015261;0
1253.302;0.0;-0.8;0.15;-0.9775390625;-0.11474609375;-0.30078125;-0.0265921409214;-0.0155826558266;-0.0221883468835;31.7885963987;95538.4983898;469.843015261;0
1253.303;0.0;-0.8;0.15;-0.96240234375;-0.10693359375;-0.294921875;-0.0267615176152;-0.0149051490515;-0.0233739837398;31.7885963987;95538.4983898;469.843015261;0
1253.304;0.0;-0.8;0.15;-0.95556640625;-0.099609375;-0.28173828125;-0.0265921409214;-0.0138888888889;-0.0243902439024;31.7885963987;95538.4983898;469.843015261;0
1253.304;0.0;-0.8;0.15;-0.97021484375;-0.0791015625;-0.265625;-0.0260840108401;-0.015243902439;-0.0281165311653;31.7885963987;95538.4983898;469.843015261;0
1253.309;0.0;-0.8;0.15;-0.97021484375;-0.07177734375;-0.2578125;-0.0255758807588;-0.0160907859079;-0.0281165311653;31.7885963987;95538.4983898;469.843015261;0
1253.31;0.0;-0.8;0.15;-0.97216796875;-0.07275390625;-0.25732421875;-0.02472899729;-0.0172764227642;-0.0279471544715;31.7885963987;95538.4983898;469.843015261;0
1253.31;0.0;-0.8;0.15;-0.978515625;-0.07861328125;-0.25927734375;-0.0233739837398;-0.0181233062331;-0.0279471544715;31.7885963987;95538.4983898;469.843015261;0
1253.311;0.0;-0.8;0.15;-0.982421875;-0.06982421875;-0.2548828125;-0.022527100271;-0.019647696477;-0.0282859078591;31.7885963987;95538.4983898;469.843015261;0
1253.312;0.0;-0.8;0.15;-0.982421875;-0.06982421875;-0.2548828125;-0.0215108401084;-0.0211720867209;-0.0289634146341;31.7885963987;95538.4983898;469.843015261;0
1253.313;0.0;-0.8;0.15;-0.97705078125;-0.06640625;-0.25830078125;-0.0201558265583;-0.0228658536585;-0.0289634146341;31.7885963987;95538.4983898;469.843015261;0
1253.314;0.0;-0.8;0.15;-0.98095703125;-0.06201171875;-0.263671875;-0.0193089430894;-0.0248983739837;-0.0287940379404;31.7885963987;95538.4983898;469.843015261;0
1253.314;0.0;-0.8;0.15;-0.9765625;-0.06396484375;-0.2568359375;-0.0181233062331;-0.0264227642276;-0.0291327913279;31.7885963987;95538.4983898;469.843015261;0
1253.315;0.0;-0.775;0.1625;-0.9765625;-0.06396484375;-0.2568359375;-0.0172764227642;-0.0282859078591;-0.0296409214092;31.7885963987;95538.4983898;469.843015261;0
1253.316;0.0;-0.75;0.175;-0.97802734375;-0.0576171875;-0.2548828125;-0.0165989159892;-0.0301490514905;-0.0296409214092;31.7885963987;95538.4983898;469.843015261;0
1253.317;0.0;-0.725;0.1875;-0.982421875;-0.06201171875;-0.26171875;-0.0155826558266;-0.0316734417344;-0.0294715447154;31.7885963987;95538.4983898;469.843015261;0
1253.317;0.0;-0.7;0.2;-0.98681640625;-0.060546875;-0.26611328125;-0.015243902439;-0.0331978319783;-0.0294715447154;31.7885963987;95538.4983898;469.843015261;0
1253.318;0.0;-0.7;0.2;-0.98876953125;-0.05126953125;-0.27001953125;-0.0154132791328;-0.0343834688347;-0.0291327913279;31.7885963987;95538.4983898;469.843015261;0
1253.32;0.0;-0.7;0.2;-0.9853515625;-0.0517578125;-0.27587890625;-0.0159214092141;-0.0360772357724;-0.0279471544715;31.7885963987;95538.4983898;469.843015261;0
1253.321;0.0;-0.7;0.2;-0.9921875;-0.0439453125;-0.28271484375;-0.0162601626016;-0.0364159891599;-0.027608401084;31.7885963987;95538.4983898;469.843015261;0
1253.322;0.0;-0.7;0.2;-0.990234375;-0.0458984375;-0.2822265625;-0.0162601626016;-0.0369241192412;-0.027608401084;31.7885963987;95538.4983898;469.843015261;0
1253.323;0.0;-0.7;0.2;-0.99365234375;-0.044921875;-0.283203125;-0.0162601626016;-0.0369241192412;-0.0272696476965;31.7885963987;95538.4983898;469.843015261;0
1253.323;0.0;-0.7;0.2;-0.99072265625;-0.044921875;-0.28173828125;-0.0167682926829;-0.0365853658537;-0.0269308943089;31.7885963987;95538.4983898;469.843015261;0
1253.324;0.0;-0.7;0.2;-0.99072265625;-0.044921875;-0.28173828125;-0.0167682926829;-0.0357384823848;-0.0265921409214;31.7885963987;95538.4983898;469.843015261;0
1253.325;0.0;-0.7;0.2;-0.98876953125;-0.06005859375;-0.28955078125;-0.0159214092141;-0.0345528455285;-0.0250677506775;31.7885963987;95541.6116953;469.582650006;0
1253.326;0.0;-0.7;0.2;-0.98876953125;-0.06005859375;-0.28955078125;-0.015243902439;-0.0340447154472;-0.0243902439024;31.7885963987;95541.6116953;469.582650006;0
1253.327;0.0;-0.7;0.2;-0.9873046875;-0.06201171875;-0.29296875;-0.0154132791328;-0.0333672086721;-0.0237127371274;31.7885963987;95541.6116953;469.582650006;0
1253.328;0.0;-0.7;0.2;-0.98291015625;-0.0546875;-0.291015625;-0.0155826558266;-0.0325203252033;-0.0233739837398;31.7885963987;95541.6116953;469.582650006;0
1253.328;0.0;-0.7;0.2;-0.978515625;-0.0556640625;-0.28857421875;-0.0154132791328;-0.0309959349593;-0.0235433604336;31.7885963987;95541.6116953;469.582650006;0
1253.329;0.0;-0.7;0.2;-0.978515625;-0.05810546875;-0.29541015625;-0.014566395664;-0.029810298103;-0.0226964769648;31.7885963987;95541.6116953;469.582650006;0
1253.33;0.025;-0.725;0.1875;-0.978515625;-0.05810546875;-0.29541015625;-0.0138888888889;-0.0287940379404;-0.0216802168022;31.7885963987;95541.6116953;469.582650006;0
1253.331;0.05;-0.75;0.175;-0.9716796875;-0.06298828125;-0.29052734375;-0.0135501355014;-0.027608401084;-0.0208333333333;31.7885963987;95541.6116953;469.582650006;0
1253.332;0.075;-0.775;0.1625;-0.978515625;-0.0673828125;-0.2900390625;-0.0133807588076;-0.0264227642276;-0.0201558265583;31.8007774651;95544.8330697;469.313255897;0
1253.333;0.1;-0.8;0.15;-0.97607421875;-0.068359375;-0.29931640625;-0.0127032520325;-0.0255758807588;-0.0199864498645;31.8007774651;95544.8330697;469.313255897;0
1253.333;0.1;-0.8;0.15;-0.9736328125;-0.0751953125;-0.29931640625;-0.012364498645;-0.0243902439024;-0.0194783197832;31.8007774651;95544.8330697;469.313255897;0
1253.334;0.1;-0.8;0.15;-0.9736328125;-0.0751953125;-0.29931640625;-0.0120257452575;-0.0235433604336;-0.0186314363144;31.8007774651;95544.8330697;469.313255897;0
1253.335;0.1;-0.8;0.15;-0.9765625;-0.0703125;-0.28955078125;-0.0116869918699;-0.0232046070461;-0.0179539295393;31.8007774651;95544.8330697;469.313255897;0
1253.336;0.1;-0.8;0.15;-0.97998046875;-0.07373046875;-0.2880859375;-0.0113482384824;-0.0218495934959;-0.017445799458;31.8007774651;95544.8330697;469.313255897;0
1253.338;0.1;-0.8;0.15;-0.97900390625;-0.08447265625;-0.28173828125;-0.0105013550136;-0.0191395663957;-0.0169376693767;31.8007774651;95544.8330697;469.313255897;0
1253.339;0.1;-0.8;0.15;-0.9765625;-0.08447265625;-0.2861328125;-0.0103319783198;-0.0182926829268;-0.0162601626016;31.8007774651;95544.8330697;469.313255897;0
1253.339;0.1;-0.8;0.15;-0.98291015625;-0.08154296875;-0.291015625;-0.0103319783198;-0.0176151761518;-0.0150745257453;31.8007774651;95544.8330697;469.313255897;0
1253.34;0.1;-0.8;0.15;-0.98291015625;-0.08154296875;-0.291015625;-0.010162601626;-0.0169376693767;-0.0140582655827;31.8007774651;95544.8330697;469.313255897;0
1253.341;0.1;-0.8;0.15;-0.9853515625;-0.08349609375;-0.2822265625;-0.00982384823848;-0.0159214092141;-0.0137195121951;31.8007774651;95544.8330697;469.313255897;0
1253.342;0.1;-0.8;0.15;-0.9853515625;-0.08251953125;-0.28662109375;-0.00948509485095;-0.0149051490515;-0.0128726287263;31.8007774651;95544.8330697;469.313255897;0
1253.342;0.1;-0.8;0.15;-0.98193359375;-0.0859375;-0.28759765625;-0.00948509485095;-0.014566395664;-0.0120257452575;31.8007774651;95544.8330697;469.313255897;0
1253.343;0.1;-0.8;0.15;-0.98193359375;-0.0859375;-0.28759765625;-0.00965447154472;-0.014566395664;-0.0115176151762;31.8007774651;95544.8330697;469.313255897;0
1253.344;0.1;-0.8;0.15;-0.98681640625;-0.0849609375;-0.28125;-0.00965447154472;-0.0135501355014;-0.0110094850949;31.8007774651;95544.8330697;469.313255897;0
1253.345;0.1;-0.8;0.15;-0.98486328125;-0.08203125;-0.2763671875;-0.00999322493225;-0.0127032520325;-0.0106707317073;31.8007774651;95544.8330697;469.313255897;0
1253.345;0.075;-0.8;0.15;-0.98193359375;-0.08251953125;-0.28076171875;-0.00982384823848;-0.0118563685637;-0.010162601626;31.8007774651;95544.8330697;469.313255897;0
1253.346;0.05;-0.8;0.15;-0.98193359375;-0.08251953125;-0.28076171875;-0.00965447154472;-0.0110094850949;-0.00982384823848;31.8007774651;95544.8330697;469.313255897;0
1253.347;0.025;-0.8;0.15;-0.98486328125;-0.08642578125;-0.27783203125;-0.00931571815718;-0.0106707317073;-0.00931571815718;31.8007774651;95544.8330697;469.313255897;0
1253.348;0.0;-0.8;0.15;-0.98193359375;-0.087890625;-0.28173828125;-0.00897696476965;-0.0108401084011;-0.00880758807588;31.8007774651;95544.8330697;469.313255897;0
1253.349;0.0;-0.8;0.15;-0.9833984375;-0.0810546875;-0.27783203125;-0.00846883468835;-0.0106707317073;-0.00796070460705;31.8007774651;95544.8330697;469.313255897;0
1253.349;0.0;-0.8;0.15;-0.984375;-0.07958984375;-0.2802734375;-0.00846883468835;-0.0103319783198;-0.00762195121951;31.8007774651;95544.8330697;469.313255897;0
1253.35;0.0;-0.8;0.15;-0.984375;-0.07958984375;-0.2802734375;-0.00813008130081;-0.00999322493225;-0.00728319783198;31.8007774651;95544.8330697;469.313255897;0
1253.351;0.0;-0.8;0.15;-0.97900390625;-0.08740234375;-0.27685546875;-0.00779132791328;-0.00948509485095;-0.00728319783198;31.8007774651;95544.8330697;469.313255897;0
1253.352;0.0;-0.8;0.15;-0.97265625;-0.0859375;-0.28271484375;-0.00762195121951;-0.00880758807588;-0.00728319783198;31.8007774651;95544.8330697;469.313255897;0
1253.352;0.0;-0.8;0.15;-0.9736328125;-0.08203125;-0.283203125;-0.00711382113821;-0.00863821138211;-0.00694444444444;31.8007774651;95544.8330697;469.313255897;0
1253.353;0.0;-0.8;0.15;-0.9736328125;-0.08203125;-0.283203125;-0.00643631436314;-0.00829945799458;-0.00643631436314;31.8007774651;95544.8330697;469.313255897;0
1253.355;0.0;-0.8;0.15;-0.9677734375;-0.078125;-0.28125;-0.00558943089431;-0.00694444444444;-0.00542005420054;31.8007774651;95544.8330697;469.313255897;0
1253.356;0.0;-0.8;0.15;-0.966796875;-0.08056640625;-0.28369140625;-0.00558943089431;-0.00677506775068;-0.00508130081301;31.8007774651;95544.8330697;469.313255897;0
1253.357;0.0;-0.8;0.15;-0.9677734375;-0.0830078125;-0.2880859375;-0.00508130081301;-0.00609756097561;-0.00474254742547;31.8007774651;95544.8330697;469.313255897;0
1253.358;0.0;-0.8;0.15;-0.96728515625;-0.083984375;-0.283203125;-0.00474254742547;-0.00542005420054;-0.00406504065041;31.8007774651;95544.8330697;469.313255897;0
1253.358;0.0;-0.8;0.15;-0.9638671875;-0.08154296875;-0.2861328125;-0.00440379403794;-0.00423441734417;-0.00338753387534;31.8007774651;95544.8330697;469.313255897;0
1253.359;0.0;-0.8;0.15;-0.97119140625;-0.08349609375;-0.28955078125;-0.00406504065041;-0.0030487804878;-0.00220189701897;31.8007774651;95538.6062988;469.833990704;0
1253.36;0.0;-0.8;0.15;-0.97314453125;-0.07666015625;-0.287109375;-0.00440379403794;-0.00220189701897;-0.0015243902439;31.8007774651;95538.6062988;469.833990704;0
1253.361;0.1875;-0.8;0.1375;-0.97314453125;-0.07666015625;-0.287109375;-0.00423441734417;-0.00135501355014;-0.00135501355014;31.8007774651;95538.6062988;469.833990704;0
1253.362;0.175;-0.8;0.125;-0.97216796875;-0.0771484375;-0.2900390625;-0.00338753387534;-0.000677506775068;-0.000338753387534;31.8007774651;95538.6062988;469.833990704;0
1253.363;0.1625;-0.8;0.1125;-0.96826171875;-0.0869140625;-0.298828125;-0.00287940379404;0.000338753387534;0.000508130081301;31.8007774651;95538.6062988;469.833990704;0
1253.363;0.15;-0.8;0.1;-0.96826171875;-0.08349609375;-0.28662109375;-0.00271002710027;0.0020325203252;0.00135501355014;31.8007774651;95538.6062988;469.833990704;0
